datetime,open,high,low,close,volume
2026-03-11 18:00:00+00:00,70787.7,70899.2,70415.0,70627.5,423.661064
2026-03-11 19:00:00+00:00,70627.5,70749.2,70379.9,70644.4,392.133472
2026-03-11 20:00:00+00:00,70644.4,70727.7,70391.7,70640.3,203.54956
2026-03-11 21:00:00+00:00,70640.3,70792.7,70490.3,70740.3,199.919458
2026-03-11 22:00:00+00:00,70740.3,70946.1,70236.4,70368.0,257.96845
2026-03-11 23:00:00+00:00,70368.0,70511.8,70118.9,70194.9,205.883406
2026-03-12 00:00:00+00:00,70194.9,70357.2,70129.0,70218.7,186.876894
2026-03-12 01:00:00+00:00,70218.7,70227.4,69755.4,69846.5,329.834466
2026-03-12 02:00:00+00:00,69846.5,69887.5,69218.7,69282.7,358.520114
2026-03-12 03:00:00+00:00,69282.7,69620.0,69235.2,69431.1,249.62911
2026-03-12 04:00:00+00:00,69431.1,69672.8,69290.0,69368.1,227.368049
2026-03-12 05:00:00+00:00,69368.1,69540.8,69206.5,69466.5,200.386956
2026-03-12 06:00:00+00:00,69466.5,69561.8,69352.2,69497.9,224.467969
2026-03-12 07:00:00+00:00,69497.9,69855.0,69411.9,69818.6,396.675547
2026-03-12 08:00:00+00:00,69818.6,70113.0,69700.0,69907.6,415.52358
2026-03-12 09:00:00+00:00,69907.6,70396.6,69577.7,69958.5,465.453072
2026-03-12 10:00:00+00:00,69958.5,70517.0,69857.8,70417.6,469.504823
2026-03-12 11:00:00+00:00,70417.6,70800.8,70364.6,70420.9,518.082383
2026-03-12 12:00:00+00:00,70420.9,70616.1,70277.8,70386.0,461.857782
2026-03-12 13:00:00+00:00,70386.0,70526.2,69684.0,69972.8,611.770741
2026-03-12 14:00:00+00:00,69972.8,70664.3,69343.4,69582.6,866.521507
2026-03-12 15:00:00+00:00,69582.6,70569.7,69454.6,70325.8,613.396173
2026-03-12 16:00:00+00:00,70325.8,70569.7,69905.3,70377.1,611.936311
2026-03-12 17:00:00+00:00,70377.1,70546.6,70080.0,70211.2,444.46594
2026-03-12 18:00:00+00:00,70211.2,70302.5,69803.6,69823.6,451.976157
2026-03-12 19:00:00+00:00,69823.6,70547.2,69764.6,70431.2,423.216498
2026-03-12 20:00:00+00:00,70431.2,70552.6,70105.2,70164.3,230.965478
2026-03-12 21:00:00+00:00,70164.3,70479.0,70164.3,70281.4,153.511669
2026-03-12 22:00:00+00:00,70281.4,70308.9,70013.9,70173.1,210.893717
2026-03-12 23:00:00+00:00,70173.1,70738.0,70158.1,70524.7,426.376502
2026-03-13 00:00:00+00:00,70524.7,72031.2,70391.5,71477.0,1313.750499
2026-03-13 01:00:00+00:00,71477.0,71761.0,71282.8,71671.4,567.760679
2026-03-13 02:00:00+00:00,71671.4,71699.9,71051.6,71144.7,383.080385
2026-03-13 03:00:00+00:00,71144.7,71518.8,70960.7,71408.4,288.188677
2026-03-13 04:00:00+00:00,71408.4,71499.7,71243.2,71393.4,213.806464
2026-03-13 05:00:00+00:00,71393.4,71637.7,71243.1,71551.6,252.050153
2026-03-13 06:00:00+00:00,71551.6,71598.2,71183.1,71350.4,305.074322
2026-03-13 07:00:00+00:00,71350.4,71674.6,71238.3,71621.4,436.593138
2026-03-13 08:00:00+00:00,71621.4,72165.1,71378.1,71829.4,723.094717
2026-03-13 09:00:00+00:00,71829.4,72114.1,71593.0,72006.8,408.180958
2026-03-13 10:00:00+00:00,72006.8,72586.4,71999.4,72464.4,733.232629
2026-03-13 11:00:00+00:00,72464.4,72532.5,72201.1,72234.8,435.258241
2026-03-13 12:00:00+00:00,72234.8,72886.6,72209.6,72779.5,609.173343
2026-03-13 13:00:00+00:00,72779.5,73600.0,72682.8,73379.7,1048.682341
2026-03-13 14:00:00+00:00,73379.7,73900.0,72362.2,72387.3,1211.616757
2026-03-13 15:00:00+00:00,72387.3,72828.8,71722.4,71824.7,983.299651
2026-03-13 16:00:00+00:00,71824.7,72097.4,71139.4,71879.5,1016.882436
2026-03-13 17:00:00+00:00,71879.5,72246.8,70902.1,71034.2,775.896938
2026-03-13 18:00:00+00:00,71034.2,71349.9,70842.0,71049.7,467.702012
2026-03-13 19:00:00+00:00,71049.7,71312.4,70999.7,71182.4,410.501639
2026-03-13 20:00:00+00:00,71182.4,71465.0,71140.5,71345.8,253.111606
2026-03-13 21:00:00+00:00,71345.8,71483.5,71058.9,71096.5,321.469701
2026-03-13 22:00:00+00:00,71096.5,71188.3,70552.6,70816.9,394.033648
2026-03-13 23:00:00+00:00,70816.9,71007.5,70692.3,70928.2,324.704675
2026-03-14 00:00:00+00:00,70928.2,70963.0,70545.5,70636.1,447.400914
2026-03-14 01:00:00+00:00,70636.1,70912.8,70483.8,70828.9,233.454298
2026-03-14 02:00:00+00:00,70828.9,70904.0,70736.7,70785.7,162.044557
2026-03-14 03:00:00+00:00,70785.7,71169.7,70785.7,71078.8,234.249371
2026-03-14 04:00:00+00:00,71078.8,71300.0,71025.0,71040.7,225.776196
2026-03-14 05:00:00+00:00,71040.7,71150.3,70916.1,71021.5,178.871629
2026-03-14 06:00:00+00:00,71021.5,71021.6,70308.8,70631.4,353.642958
2026-03-14 07:00:00+00:00,70631.4,70738.0,70472.5,70599.0,227.470556
2026-03-14 08:00:00+00:00,70599.0,70712.1,70536.0,70587.0,143.620515
2026-03-14 09:00:00+00:00,70587.0,70728.3,70389.2,70511.6,191.766571
2026-03-14 10:00:00+00:00,70511.6,70577.8,70387.7,70565.8,169.307176
2026-03-14 11:00:00+00:00,70565.8,70778.4,70559.1,70740.0,162.026695
2026-03-14 12:00:00+00:00,70740.0,70837.1,70604.2,70770.2,220.046028
2026-03-14 13:00:00+00:00,70770.2,70921.4,70710.1,70850.4,211.877673
2026-03-14 14:00:00+00:00,70850.4,70940.3,70571.0,70596.7,199.659926
2026-03-14 15:00:00+00:00,70596.7,70724.4,70484.1,70582.8,179.206865
2026-03-14 16:00:00+00:00,70582.8,70711.8,70493.1,70671.7,123.661985
2026-03-14 17:00:00+00:00,70671.7,70734.0,70581.9,70616.2,125.078051
2026-03-14 18:00:00+00:00,70616.2,70706.6,70548.4,70663.1,77.897531
2026-03-14 19:00:00+00:00,70663.1,70735.5,70589.8,70700.4,90.386038
2026-03-14 20:00:00+00:00,70700.4,70856.8,70643.2,70804.2,124.267018
2026-03-14 21:00:00+00:00,70804.2,70823.4,70658.1,70798.6,94.65239
2026-03-14 22:00:00+00:00,70798.6,70807.0,70691.2,70707.2,80.316593
2026-03-14 23:00:00+00:00,70707.2,71250.6,70707.2,71211.3,230.296444
2026-03-15 00:00:00+00:00,71211.3,71220.3,70959.3,70985.2,153.12065
2026-03-15 01:00:00+00:00,70985.2,71046.1,70856.9,70997.2,119.586945
2026-03-15 02:00:00+00:00,70997.2,71626.3,70995.4,71450.6,322.206734
2026-03-15 03:00:00+00:00,71450.6,71528.4,71227.5,71354.9,181.335987
2026-03-15 04:00:00+00:00,71354.9,71667.8,71321.3,71584.9,203.362673
2026-03-15 05:00:00+00:00,71584.9,71843.9,71471.3,71492.5,220.679038
2026-03-15 06:00:00+00:00,71492.5,71593.6,71367.0,71453.7,154.741089
2026-03-15 07:00:00+00:00,71453.7,71661.7,71406.0,71455.6,151.912017
2026-03-15 08:00:00+00:00,71455.6,71713.6,71455.6,71713.6,230.233984
2026-03-15 09:00:00+00:00,71713.6,71937.7,71701.4,71791.2,264.552313
2026-03-15 10:00:00+00:00,71791.2,71917.6,71718.7,71782.4,133.485378
2026-03-15 11:00:00+00:00,71782.4,71892.9,71662.9,71842.5,141.74359
2026-03-15 12:00:00+00:00,71842.5,71842.5,71559.7,71609.3,156.188743
2026-03-15 13:00:00+00:00,71609.3,71679.5,71260.5,71605.1,406.861859
2026-03-15 14:00:00+00:00,71605.1,71623.4,71343.9,71616.1,248.918418
2026-03-15 15:00:00+00:00,71616.1,71620.6,71407.3,71479.2,203.687281
2026-03-15 16:00:00+00:00,71479.2,71586.0,71287.5,71434.5,208.626705
2026-03-15 17:00:00+00:00,71434.5,71992.0,71407.8,71821.6,241.295393
2026-03-15 18:00:00+00:00,71821.6,71883.7,71314.5,71384.3,221.752075
2026-03-15 19:00:00+00:00,71384.3,71575.4,71331.2,71549.7,184.544561
2026-03-15 20:00:00+00:00,71549.7,71930.5,71429.5,71728.2,224.048435
2026-03-15 21:00:00+00:00,71728.2,72219.9,71624.0,72107.4,303.626027
2026-03-15 22:00:00+00:00,72107.4,73078.3,71715.0,72740.8,660.966394
2026-03-15 23:00:00+00:00,72740.8,73197.7,72412.9,72812.4,675.092609
2026-03-16 00:00:00+00:00,72812.4,73015.6,72445.7,72529.5,376.714679
2026-03-16 01:00:00+00:00,72529.5,72859.4,72277.8,72756.7,381.771024
2026-03-16 02:00:00+00:00,72756.7,72847.1,72368.4,72518.8,352.663128
2026-03-16 03:00:00+00:00,72518.8,74327.1,72434.2,73577.3,1314.783117
2026-03-16 04:00:00+00:00,73577.3,74476.4,73577.2,73838.2,704.80152
2026-03-16 05:00:00+00:00,73838.2,74249.9,73712.6,74203.6,716.628449
2026-03-16 06:00:00+00:00,74203.6,74203.7,73600.1,73712.3,497.708996
2026-03-16 07:00:00+00:00,73712.3,73926.5,73380.4,73455.7,391.706621
2026-03-16 08:00:00+00:00,73455.7,73774.6,72879.5,73136.6,730.914264
2026-03-16 09:00:00+00:00,73136.6,73334.0,73061.7,73260.8,398.631388
2026-03-16 10:00:00+00:00,73260.8,73781.8,73205.6,73781.1,456.219103
2026-03-16 11:00:00+00:00,73781.1,73838.7,73510.7,73548.3,344.846438
2026-03-16 12:00:00+00:00,73548.3,74045.0,73452.8,73860.6,550.441038
2026-03-16 13:00:00+00:00,73860.6,74516.4,73778.1,74112.0,867.542349
2026-03-16 14:00:00+00:00,74112.0,74455.8,72992.3,73559.4,1109.555978
2026-03-16 15:00:00+00:00,73559.4,74030.9,73189.7,73276.0,640.863802
2026-03-16 16:00:00+00:00,73276.0,73907.5,73158.3,73759.7,569.844082
2026-03-16 17:00:00+00:00,73759.7,74060.0,73644.1,73942.9,467.258956
2026-03-16 18:00:00+00:00,73942.9,74358.9,73825.5,73911.2,606.860468
2026-03-16 19:00:00+00:00,73911.2,74415.9,73763.3,73962.6,546.375732
2026-03-16 20:00:00+00:00,73962.6,74244.3,73857.0,74236.1,259.696675
2026-03-16 21:00:00+00:00,74236.1,74804.0,74146.4,74398.1,545.223186
2026-03-16 22:00:00+00:00,74398.1,74909.5,74369.7,74767.5,569.387723
2026-03-16 23:00:00+00:00,74767.5,74922.7,74247.8,74884.2,508.19525
2026-03-17 00:00:00+00:00,74884.2,75526.2,74615.1,75321.0,910.378705
2026-03-17 01:00:00+00:00,75321.0,76030.0,75070.1,75623.8,987.519788
2026-03-17 02:00:00+00:00,75623.8,75676.5,75120.0,75195.7,489.072594
2026-03-17 03:00:00+00:00,75195.7,75325.4,74265.7,74465.8,808.863828
2026-03-17 04:00:00+00:00,74465.8,74688.7,73976.2,74248.8,674.48418
2026-03-17 05:00:00+00:00,74248.8,74461.4,73785.9,74046.4,593.913416
2026-03-17 06:00:00+00:00,74046.4,74283.7,73883.3,74086.9,495.037955
2026-03-17 07:00:00+00:00,74086.9,74457.1,74069.8,74253.0,330.301541
2026-03-17 08:00:00+00:00,74253.0,74458.9,74105.0,74194.4,448.6434
2026-03-17 09:00:00+00:00,74194.4,74409.5,73842.0,73936.0,441.479813
2026-03-17 10:00:00+00:00,73936.0,73964.2,73560.3,73736.4,481.565167
2026-03-17 11:00:00+00:00,73736.4,74224.4,73682.1,74030.5,375.659333
2026-03-17 12:00:00+00:00,74030.5,74171.0,73599.7,73739.9,464.890363
2026-03-17 13:00:00+00:00,73739.9,74170.2,73380.2,73614.4,756.036296
2026-03-17 14:00:00+00:00,73614.4,74410.9,73425.1,74379.4,658.950497
2026-03-17 15:00:00+00:00,74379.4,74886.4,73665.4,73915.5,817.708303
2026-03-17 16:00:00+00:00,73915.5,74347.2,73860.9,74158.1,430.484707
2026-03-17 17:00:00+00:00,74158.1,74593.1,74000.1,74526.3,372.927114
2026-03-17 18:00:00+00:00,74526.3,74767.1,74377.1,74678.7,315.830061
2026-03-17 19:00:00+00:00,74678.7,74800.0,74420.7,74506.0,395.554146
2026-03-17 20:00:00+00:00,74506.0,74688.2,74369.4,74512.7,169.122784
2026-03-17 21:00:00+00:00,74512.7,74800.0,74452.6,74689.7,204.454622
2026-03-17 22:00:00+00:00,74689.7,74779.8,73923.3,74308.5,267.250349
2026-03-17 23:00:00+00:00,74308.5,74405.7,73861.9,73906.3,252.045578
2026-03-18 00:00:00+00:00,73906.3,74067.7,73521.2,73865.1,315.934467
2026-03-18 01:00:00+00:00,73865.1,74206.9,73816.4,74068.7,203.924168
2026-03-18 02:00:00+00:00,74068.7,74484.1,74041.3,74336.2,188.472746
2026-03-18 03:00:00+00:00,74336.2,74670.6,74236.9,74449.9,282.309913
2026-03-18 04:00:00+00:00,74449.9,74492.0,74136.9,74173.4,153.367611
2026-03-18 05:00:00+00:00,74173.4,74303.9,73833.1,73951.5,195.790319
2026-03-18 06:00:00+00:00,73951.5,74227.4,73935.3,73954.5,148.869726
2026-03-18 07:00:00+00:00,73954.5,73998.2,73690.8,73878.8,307.659326
2026-03-18 08:00:00+00:00,73878.8,74121.4,73858.8,74039.7,253.982721
2026-03-18 09:00:00+00:00,74039.7,74280.5,74032.9,74176.6,133.925625
2026-03-18 10:00:00+00:00,74176.6,74256.0,73800.0,73933.3,262.413164
2026-03-18 11:00:00+00:00,73933.3,74068.5,72782.0,72947.0,911.102135
2026-03-18 12:00:00+00:00,72947.0,72983.8,72246.9,72352.9,812.921803
2026-03-18 13:00:00+00:00,72352.9,72559.2,71972.7,72122.5,813.264895
2026-03-18 14:00:00+00:00,72122.5,72216.4,71077.7,71180.4,1040.854119
2026-03-18 15:00:00+00:00,71180.4,71526.0,70852.8,71467.9,884.739353
2026-03-18 16:00:00+00:00,71467.9,71566.9,71030.5,71314.5,692.432293
2026-03-18 17:00:00+00:00,71314.5,71749.9,71194.1,71589.5,555.943296
2026-03-18 18:00:00+00:00,71589.5,72008.3,70921.5,71094.7,887.86636
2026-03-18 19:00:00+00:00,71094.7,71482.1,70892.4,71066.1,552.894981
2026-03-18 20:00:00+00:00,71066.1,71329.3,70495.3,71211.1,601.329362
2026-03-18 21:00:00+00:00,71211.1,71426.9,71165.1,71256.9,239.20299
2026-03-18 22:00:00+00:00,71256.9,71271.0,70940.1,71151.5,257.985044
2026-03-18 23:00:00+00:00,71151.5,71366.5,71064.6,71248.4,273.825809
2026-03-19 00:00:00+00:00,71248.4,71320.9,70977.5,71002.2,381.164667
2026-03-19 01:00:00+00:00,71002.2,71183.7,70955.1,71117.8,253.912869
2026-03-19 02:00:00+00:00,71117.8,71259.0,70901.0,71059.4,304.023794
2026-03-19 03:00:00+00:00,71059.4,71622.4,71057.9,71217.7,373.228057
2026-03-19 04:00:00+00:00,71217.7,71217.7,70655.8,70826.1,342.305613
2026-03-19 05:00:00+00:00,70826.1,70913.0,70658.3,70830.4,240.799152
2026-03-19 06:00:00+00:00,70830.4,70970.4,70500.1,70586.8,364.938734
2026-03-19 07:00:00+00:00,70586.8,70601.1,69474.5,70199.7,1306.698458
2026-03-19 08:00:00+00:00,70199.7,70303.2,69903.3,69994.9,570.509243
2026-03-19 09:00:00+00:00,69994.9,70556.7,69985.1,70509.8,476.702147
2026-03-19 10:00:00+00:00,70509.8,70541.2,70116.1,70133.7,318.61872
2026-03-19 11:00:00+00:00,70133.7,70264.5,69908.9,69952.8,363.368766
2026-03-19 12:00:00+00:00,69952.8,69952.8,69110.0,69290.2,703.896923
2026-03-19 13:00:00+00:00,69290.2,70082.2,69076.4,69904.0,864.83725
2026-03-19 14:00:00+00:00,69904.0,70162.3,69094.6,69488.1,858.448264
2026-03-19 15:00:00+00:00,69488.1,69924.0,68789.0,69408.2,1057.95052
2026-03-19 16:00:00+00:00,69408.2,69642.0,69172.8,69456.0,687.045421
2026-03-19 17:00:00+00:00,69456.0,69945.7,69120.2,69854.8,726.759326
2026-03-19 18:00:00+00:00,69854.8,69931.4,69581.5,69818.5,453.626747
2026-03-19 19:00:00+00:00,69818.5,70602.4,69801.7,70274.0,825.904844
2026-03-19 20:00:00+00:00,70274.0,70679.3,70200.1,70485.1,287.277924
2026-03-19 21:00:00+00:00,70485.1,70698.9,70374.7,70410.4,284.804489
2026-03-19 22:00:00+00:00,70410.4,70507.0,69956.2,70187.1,300.765584
2026-03-19 23:00:00+00:00,70187.1,70293.5,69718.5,69923.3,352.141015
2026-03-20 00:00:00+00:00,69923.3,70333.1,69833.9,70198.8,390.21053
2026-03-20 01:00:00+00:00,70198.8,70602.6,70189.1,70412.4,358.819007
2026-03-20 02:00:00+00:00,70412.4,70517.5,70085.3,70412.5,307.101225
2026-03-20 03:00:00+00:00,70412.5,70813.2,70384.1,70736.1,332.860732
2026-03-20 04:00:00+00:00,70736.1,70972.0,70555.7,70782.6,302.116005
2026-03-20 05:00:00+00:00,70782.6,70873.4,70519.9,70612.0,263.844161
2026-03-20 06:00:00+00:00,70612.0,70653.5,70346.9,70495.5,291.999538
2026-03-20 07:00:00+00:00,70495.5,70954.0,70212.4,70856.9,561.925097
2026-03-20 08:00:00+00:00,70856.9,71370.9,70773.7,71041.8,706.986939
2026-03-20 09:00:00+00:00,71041.8,71041.9,70415.0,70580.4,424.484566
2026-03-20 10:00:00+00:00,70580.4,70676.5,70213.4,70616.9,404.214591
2026-03-20 11:00:00+00:00,70616.9,70813.9,70302.0,70482.3,351.898886
2026-03-20 12:00:00+00:00,70482.3,70687.4,70250.7,70344.9,360.398395
2026-03-20 13:00:00+00:00,70344.9,70620.1,69795.5,69862.6,831.221445
2026-03-20 14:00:00+00:00,69862.6,70270.4,69588.9,69736.4,1135.945485
2026-03-20 15:00:00+00:00,69736.4,70009.2,69478.9,69867.2,716.708254
2026-03-20 16:00:00+00:00,69867.2,70100.0,69606.5,69828.1,567.581488
2026-03-20 17:00:00+00:00,69828.1,70024.2,69388.9,70002.1,557.707129
2026-03-20 18:00:00+00:00,70002.1,70072.0,69523.7,69767.3,526.968015
2026-03-20 19:00:00+00:00,69767.3,70199.1,69660.5,70182.2,459.408581
2026-03-20 20:00:00+00:00,70182.2,70267.8,69751.8,70059.5,301.675068
2026-03-20 21:00:00+00:00,70059.5,70746.4,69946.0,70542.9,374.566872
2026-03-20 22:00:00+00:00,70542.9,70928.7,70533.9,70777.2,342.524702
2026-03-20 23:00:00+00:00,70777.2,70777.8,70429.4,70509.9,235.061422
2026-03-21 00:00:00+00:00,70509.9,70829.1,70467.3,70681.3,214.43307
2026-03-21 01:00:00+00:00,70681.3,70762.5,70467.9,70471.3,153.369699
2026-03-21 02:00:00+00:00,70471.3,70792.5,70442.3,70741.6,173.642485
2026-03-21 03:00:00+00:00,70741.6,70788.6,70632.0,70674.9,115.682636
2026-03-21 04:00:00+00:00,70674.9,70825.6,70622.9,70646.1,156.744827
2026-03-21 05:00:00+00:00,70646.1,70836.3,70637.4,70710.4,163.307175
2026-03-21 06:00:00+00:00,70710.4,70822.0,70696.5,70778.1,110.143578
2026-03-21 07:00:00+00:00,70778.1,70885.5,70671.1,70714.5,206.236486
2026-03-21 08:00:00+00:00,70714.5,70775.5,70487.3,70593.0,198.936058
2026-03-21 09:00:00+00:00,70593.0,70738.7,70564.8,70661.1,130.340453
2026-03-21 10:00:00+00:00,70661.1,70697.0,70560.1,70607.1,91.69107
2026-03-21 11:00:00+00:00,70607.1,70647.8,70563.8,70645.8,77.218697
2026-03-21 12:00:00+00:00,70645.8,70798.5,70645.8,70713.2,108.932128
2026-03-21 13:00:00+00:00,70713.2,70810.5,70700.0,70734.0,95.557102
2026-03-21 14:00:00+00:00,70734.0,71099.6,70584.1,70622.4,298.151275
2026-03-21 15:00:00+00:00,70622.4,70758.2,70460.1,70630.6,182.408282
2026-03-21 16:00:00+00:00,70630.6,70657.0,70250.0,70304.2,240.063917
2026-03-21 17:00:00+00:00,70304.2,70423.3,70205.3,70312.9,163.001136
2026-03-21 18:00:00+00:00,70312.9,70534.8,70291.7,70394.6,125.605774
2026-03-21 19:00:00+00:00,70394.6,70447.2,70321.1,70391.5,77.867526
2026-03-21 20:00:00+00:00,70391.5,70502.0,70358.1,70460.2,103.369538
2026-03-21 21:00:00+00:00,70460.2,70510.1,70266.6,70352.5,98.342301
2026-03-21 22:00:00+00:00,70352.5,70383.7,70268.6,70285.5,155.612578
2026-03-21 23:00:00+00:00,70285.5,70307.0,68555.2,68919.7,782.994656
2026-03-22 00:00:00+00:00,68919.7,69154.4,68225.4,68949.6,903.810743
2026-03-22 01:00:00+00:00,68949.6,69097.6,68758.0,68958.6,372.250244
2026-03-22 02:00:00+00:00,68958.6,69410.1,68942.9,69276.1,334.886121
2026-03-22 03:00:00+00:00,69276.1,69585.1,69118.0,69341.9,313.143623
2026-03-22 04:00:00+00:00,69341.9,69525.9,69210.7,69347.7,263.981286
2026-03-22 05:00:00+00:00,69347.7,69353.5,69141.2,69146.3,139.004525
2026-03-22 06:00:00+00:00,69146.3,69238.3,69056.6,69158.9,194.875627
2026-03-22 07:00:00+00:00,69158.9,69244.9,68889.9,68918.4,245.0602
2026-03-22 08:00:00+00:00,68918.4,68984.4,68554.0,68798.7,356.98953
2026-03-22 09:00:00+00:00,68798.7,68906.1,68578.1,68821.8,194.693546
2026-03-22 10:00:00+00:00,68821.8,68846.4,68585.6,68642.3,162.197848
2026-03-22 11:00:00+00:00,68642.3,68691.8,68100.0,68218.3,381.391966
2026-03-22 12:00:00+00:00,68218.3,68762.8,68194.0,68652.4,342.069406
2026-03-22 13:00:00+00:00,68652.4,68969.7,68543.8,68695.9,268.814945
2026-03-22 14:00:00+00:00,68695.9,68917.7,68537.1,68714.0,212.128544
2026-03-22 15:00:00+00:00,68714.0,69043.3,68711.3,68847.5,264.609528
2026-03-22 16:00:00+00:00,68847.5,68886.8,68670.4,68801.2,144.163636
2026-03-22 17:00:00+00:00,68801.2,68859.1,68670.1,68670.1,142.07398
2026-03-22 18:00:00+00:00,68670.1,68749.7,68338.2,68619.1,253.085257
2026-03-22 19:00:00+00:00,68619.1,68626.0,68141.6,68203.0,331.162596
2026-03-22 20:00:00+00:00,68203.0,68499.0,68073.5,68170.5,239.10227
2026-03-22 21:00:00+00:00,68170.5,68227.0,67350.0,67897.2,753.552087
2026-03-22 22:00:00+00:00,67897.2,68397.5,67570.5,68333.5,719.905028
2026-03-22 23:00:00+00:00,68333.5,68472.4,67846.0,67862.0,430.031335
2026-03-23 00:00:00+00:00,67862.0,68158.8,67444.6,67669.3,911.727163
2026-03-23 01:00:00+00:00,67669.3,68160.5,67537.1,67910.6,566.350764
2026-03-23 02:00:00+00:00,67910.6,68407.2,67806.2,68317.9,436.955358
2026-03-23 03:00:00+00:00,68317.9,68596.8,68067.8,68083.6,294.948449
2026-03-23 04:00:00+00:00,68083.6,68560.7,68059.2,68545.8,236.568962
2026-03-23 05:00:00+00:00,68545.8,68909.8,68545.7,68904.0,397.094276
2026-03-23 06:00:00+00:00,68904.0,68904.0,67692.1,67879.0,541.184143
2026-03-23 07:00:00+00:00,67879.0,68458.5,67508.5,68339.2,734.324625
2026-03-23 08:00:00+00:00,68339.2,68706.0,68334.2,68434.3,494.843835
2026-03-23 09:00:00+00:00,68434.3,68473.9,67916.4,68338.9,346.134661
2026-03-23 10:00:00+00:00,68338.9,68720.6,68300.5,68546.6,366.279011
2026-03-23 11:00:00+00:00,68546.6,71502.5,68539.2,70132.1,2937.773105
2026-03-23 12:00:00+00:00,70132.1,70904.7,69673.7,70746.9,884.677077
2026-03-23 13:00:00+00:00,70746.9,71600.0,70594.8,71486.3,954.308923
2026-03-23 14:00:00+00:00,71486.3,71811.8,71128.6,71448.1,935.98819
2026-03-23 15:00:00+00:00,71448.1,71666.5,70100.3,70131.3,972.450648
2026-03-23 16:00:00+00:00,70131.3,70767.1,70128.1,70571.8,910.353802
2026-03-23 17:00:00+00:00,70571.8,71121.1,70360.0,71084.2,575.339731
2026-03-23 18:00:00+00:00,71084.2,71193.9,70873.0,71073.8,471.486354
2026-03-23 19:00:00+00:00,71073.8,71244.0,70642.0,70675.6,430.383035
2026-03-23 20:00:00+00:00,70675.6,70991.0,70543.6,70913.0,261.982809
2026-03-23 21:00:00+00:00,70913.0,70998.5,70819.8,70853.2,164.376832
2026-03-23 22:00:00+00:00,70853.2,70896.3,70513.4,70776.0,238.016325
2026-03-23 23:00:00+00:00,70776.0,70998.4,70402.7,70898.7,276.704806
2026-03-24 00:00:00+00:00,70898.7,71099.3,70407.4,70683.3,443.372451
2026-03-24 01:00:00+00:00,70683.3,70876.6,70274.7,70512.9,504.897383
2026-03-24 02:00:00+00:00,70512.9,70698.0,70364.6,70448.1,303.082773
2026-03-24 03:00:00+00:00,70448.1,70584.3,70395.1,70540.6,201.346476
2026-03-24 04:00:00+00:00,70540.6,70741.9,70255.1,70376.3,299.686681
2026-03-24 05:00:00+00:00,70376.3,70379.0,70120.8,70283.0,238.99879
2026-03-24 06:00:00+00:00,70283.0,70576.7,70249.9,70538.9,193.778583
2026-03-24 07:00:00+00:00,70538.9,71410.4,70483.1,71295.2,677.273676
2026-03-24 08:00:00+00:00,71295.2,71346.5,70854.9,70966.1,505.606116
2026-03-24 09:00:00+00:00,70966.1,71370.2,70846.7,71326.3,310.397757
2026-03-24 10:00:00+00:00,71326.3,71334.5,71093.0,71272.8,340.444522
2026-03-24 11:00:00+00:00,71272.8,71325.7,70961.0,71158.0,379.816308
2026-03-24 12:00:00+00:00,71158.0,71186.4,70862.9,70960.3,348.949349
2026-03-24 13:00:00+00:00,70960.3,71066.5,69981.3,70100.9,1003.255673
2026-03-24 14:00:00+00:00,70100.9,70470.5,69504.0,69873.9,1323.967582
2026-03-24 15:00:00+00:00,69873.9,70270.3,69765.0,69864.1,806.207068
2026-03-24 16:00:00+00:00,69864.1,70006.6,69298.8,69478.2,650.514384
2026-03-24 17:00:00+00:00,69478.2,69514.0,68899.2,69235.5,1037.336131
2026-03-24 18:00:00+00:00,69235.5,69746.1,69159.9,69426.0,632.519163
2026-03-24 19:00:00+00:00,69426.0,69700.2,69271.0,69372.2,394.737789
2026-03-24 20:00:00+00:00,69372.2,70285.2,69287.0,70093.8,693.002204
2026-03-24 21:00:00+00:00,70093.8,70413.0,69893.0,70329.1,471.409985
2026-03-24 22:00:00+00:00,70329.1,70594.7,70138.8,70312.9,454.041366
2026-03-24 23:00:00+00:00,70312.9,70840.2,70266.8,70561.5,532.693581
2026-03-25 00:00:00+00:00,70561.5,71047.0,70469.3,70839.6,557.526101
2026-03-25 01:00:00+00:00,70839.6,70980.9,70630.1,70680.2,360.997243
2026-03-25 02:00:00+00:00,70680.2,70771.0,70492.9,70531.8,279.459751
