datetime,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_mid,bb_lower,bb_width,senal
2026-03-04 07:00:00+00:00,68504.8,69645.6,68349.1,69497.5,685.748883,64.85072113110093,225.2792090443254,140.43036147059536,84.84884757373004,69303.19221938231,68082.86,66862.52778061769,3.5848441718879362,0
2026-03-04 08:00:00+00:00,69497.5,71171.9,69140.0,71016.2,1395.639412,73.4543719687575,421.75342074394575,196.69497332526544,225.05844741868032,69991.27838962454,68264.08499999999,66536.89161037545,5.060328252036328,-1
2026-03-04 09:00:00+00:00,71016.2,71904.8,70725.2,71521.7,1427.178569,75.59562457882336,611.2046872237843,279.59691610496924,331.60777111881504,70623.79934833142,68493.83499999999,66363.87065166856,6.2194337587650885,0
2026-03-04 10:00:00+00:00,71521.7,71884.6,71205.4,71345.5,820.090423,73.37392129061081,738.6140306228044,371.4003390085363,367.2136916142681,71011.73668792374,68732.64499999999,66453.55331207624,6.631759007451987,0
2026-03-04 11:00:00+00:00,71345.5,71493.3,70922.8,71110.7,617.455874,70.40453365209684,811.2884275237884,459.37795671158676,351.91047081220165,71353.3382432066,68901.525,66449.71175679339,7.116862052637021,0
2026-03-04 12:00:00+00:00,71110.7,71352.9,70585.5,71335.2,774.394378,71.5884552675778,876.8904373177211,542.8804528328137,334.00998448490736,71703.3834804128,69059.85,66416.31651958721,7.65577533230319,0
2026-03-04 13:00:00+00:00,71335.2,71624.2,71211.1,71482.8,552.336145,72.37101480939522,930.0693288962357,620.3182280454981,309.75110085073754,72038.02154182194,69218.19499999999,66398.36845817804,8.147645403992268,0
2026-03-04 14:00:00+00:00,71482.8,72626.9,71297.5,71615.2,1191.234068,73.08710748584781,971.6964453307301,690.5938715025445,281.10257382818554,72357.81210869103,69367.41,66377.00789130898,8.621922336990878,0
2026-03-04 15:00:00+00:00,71615.2,73477.9,71564.2,73388.2,1243.568221,80.40952758389045,1134.6727166645433,779.4096405349443,355.26307612959897,73043.88011636028,69615.03,66186.17988363972,9.850890292973451,0
2026-03-04 16:00:00+00:00,73388.2,73502.4,72530.2,73282.4,911.26747,79.02775827313954,1240.990049286018,871.7257222851591,369.26432700085877,73584.88672421245,69865.865,66146.84327578756,10.646176710794174,0
2026-03-04 17:00:00+00:00,73282.4,73748.0,72923.1,73211.3,782.841614,78.05700573158354,1304.4729731428815,958.2751724567037,346.19780068617786,74013.54463912771,70125.55500000001,66237.56536087231,11.0886527432908,0
2026-03-04 18:00:00+00:00,73211.3,73700.4,72889.2,73684.9,545.68349,79.83396008707368,1377.1245747612993,1042.0450529176228,335.0795218436765,74481.33392499138,70394.095,66306.85607500862,11.612448245812047,0
2026-03-04 19:00:00+00:00,73684.9,74050.0,73499.3,73607.9,690.272077,78.71782392968296,1412.2091677699063,1116.0778758880797,296.13129188182666,74858.09443471335,70657.95999999999,66457.82556528664,11.888637698324029,0
2026-03-04 20:00:00+00:00,73607.9,73712.2,72991.2,73014.9,386.584593,70.53871992626523,1376.2987016909465,1168.122041048653,208.17666064229343,75050.7782251854,70903.97,66757.16177481461,11.696970494558744,0
2026-03-04 21:00:00+00:00,73014.9,73308.8,72857.0,73300.5,436.547714,72.04524555923692,1355.2623114388698,1205.5500951266965,149.71221631217327,75255.63173918935,71147.98,67040.32826081064,11.546783869870538,0
2026-03-04 22:00:00+00:00,73300.5,73518.3,72623.6,72698.6,430.220091,64.55330661636451,1275.321409544078,1219.5043580101728,55.817051533905214,75312.27813711319,71366.7,67421.12186288681,11.057196527549092,0
2026-03-04 23:00:00+00:00,72698.6,72872.6,72313.4,72668.2,414.370637,64.1902354206124,1195.7310002584854,1214.7496864598354,-19.018686201349965,75221.27464733105,71613.7,68006.12535266894,10.075096377735147,0
2026-03-05 00:00:00+00:00,72668.2,73009.6,72550.3,72757.8,342.308983,64.8183070067009,1126.8948562283767,1197.1787204135437,-70.28386418516698,75040.21462526624,71862.28,68684.34537473376,8.844513770690927,0
2026-03-05 01:00:00+00:00,72757.8,73285.2,72400.0,72533.5,408.84038,61.89181818949589,1042.2284202363517,1166.1886603781054,-123.96024014175373,74784.65075432886,72078.89,69373.12924567114,7.507775867050287,0
2026-03-05 02:00:00+00:00,72533.5,72887.1,72336.5,72504.1,326.081913,61.49987227717377,961.6717718638392,1125.2852826752523,-163.6135108114131,74433.5090552874,72278.855,70124.20094471259,5.962059181173821,0
2026-03-05 03:00:00+00:00,72504.1,72756.2,72343.1,72501.7,286.680918,61.465652751046676,887.4069132031873,1077.7096087808395,-190.30269557765223,74165.44824489916,72429.06499999999,70692.68175510081,4.7947139588207435,0
2026-03-05 04:00:00+00:00,72501.7,73086.6,72449.2,72818.9,360.249205,64.29348632288846,844.4129992872331,1031.0502868821181,-186.63728759488504,74135.8899096817,72519.2,70902.51009031829,4.458653459171384,0
2026-03-05 05:00:00+00:00,72818.9,72921.1,72233.8,72403.2,372.331182,58.25950251442152,767.9441151731735,978.4290525403293,-210.4849373671558,74115.5654984463,72563.275,71010.98450155368,4.2784466341859835,0
2026-03-05 06:00:00+00:00,72403.2,72664.1,72000.0,72556.8,530.921479,59.762185680304704,711.5340878453717,925.0500596013378,-213.51597175596612,74072.40705390766,72623.84,71175.27294609233,3.9892328852554955,0
2026-03-05 07:00:00+00:00,72556.8,72670.4,71773.1,72058.9,606.4177,53.0901365369855,619.5110283965769,863.9422533603856,-244.43122496380875,73973.27480240077,72671.25,71369.22519759923,3.5833284893290656,0
2026-03-05 08:00:00+00:00,72058.9,72377.9,71764.0,72338.9,427.650501,56.06100530773557,562.689417393718,803.6916861670522,-241.0022687733342,73883.45041864418,72721.435,71559.41958135582,3.195798924056379,0
2026-03-05 09:00:00+00:00,72338.9,72884.2,72301.9,72596.7,408.090436,58.65715215371619,532.3238883471058,749.418126603063,-217.09423825595718,73794.05700449288,72777.13,71760.20299550713,2.794633436336032,0
2026-03-05 10:00:00+00:00,72596.7,73565.2,72520.7,73391.4,599.398975,65.43668162265024,565.8617343835504,712.7068481591605,-146.84511377561012,73764.85096870986,72865.93999999999,71967.02903129012,2.4673008231551483,0
2026-03-05 11:00:00+00:00,73391.4,73458.3,72782.3,72913.9,410.863742,59.159319536704494,547.5980897182744,679.6850964709834,-132.08700675270893,73709.23149107542,72842.225,71975.21850892459,2.3805052387551733,0
2026-03-05 12:00:00+00:00,72913.9,73068.3,72666.0,72882.4,342.185779,58.75886687396554,524.5357118213433,648.6552195410554,-124.11950771971215,73665.8316948329,72822.225,71978.61830516711,2.316893489131636,0
2026-03-05 13:00:00+00:00,72882.4,72934.6,72189.2,72466.3,434.452011,53.59772044999011,467.29611988703255,612.3833996102509,-145.08727972321833,73622.34150014607,72784.975,71947.60849985394,2.300932301332964,0
2026-03-05 14:00:00+00:00,72466.3,72837.5,71933.1,72606.2,679.645515,55.02799592445146,428.285087803044,575.5637372488095,-147.2786494457655,73461.76964745302,72731.04000000001,72000.31035254699,2.0094024434492224,0
2026-03-05 15:00:00+00:00,72606.2,72766.5,71149.9,71656.8,979.744325,44.911043309631296,317.10453459987184,523.8718967190221,-206.76736211915022,73390.39947942732,72633.485,71876.57052057268,2.0842025669766944,0
2026-03-05 16:00:00+00:00,71656.8,71656.9,70798.3,71308.4,846.015397,41.868955482262706,198.59094408914098,458.81570619304586,-260.2247621039049,73478.68279803704,72548.16,71617.63720196296,2.565255405614808,0
2026-03-05 17:00:00+00:00,71308.4,71577.0,70647.1,70703.5,693.572579,37.1623105743113,55.22114019509172,378.09679299345504,-322.8756527983633,73586.97573307621,72418.31,71249.64426692379,3.227542131475341,0
2026-03-05 18:00:00+00:00,70703.5,71086.3,70656.3,70996.0,501.532904,40.63734864533996,-34.40159664720704,295.5971150653226,-329.99871171252965,73646.82827045389,72333.18,71019.5317295461,3.632214899037742,0
2026-03-05 19:00:00+00:00,70996.0,71434.9,70863.7,70916.1,472.43466,39.986826788196815,-110.60058879831922,214.35757429259425,-324.95816309091344,73685.76550808093,72245.575,70805.38449191906,3.986930709821155,0
2026-03-05 20:00:00+00:00,70916.1,71389.0,70840.1,71235.1,411.189815,43.851420882798486,-143.59295485634357,142.76746846280668,-286.36042331915024,73653.5894539521,72169.43999999999,70685.29054604788,4.112958210433969,0
2026-03-05 21:00:00+00:00,71235.1,71562.3,71013.8,71132.8,325.940407,42.8973999603552,-175.9659715131129,79.02078046762276,-254.98675198073565,73639.3714145579,72099.405,70559.4385854421,4.2717867493023025,0
2026-03-05 22:00:00+00:00,71132.8,71359.0,71064.0,71206.8,192.768599,43.849038874974646,-193.42100198194385,24.532423977709435,-217.9534259596533,73609.74151525646,72034.54000000001,70459.33848474355,4.373461717827187,0
2026-03-05 23:00:00+00:00,71206.8,71297.8,70766.0,70879.2,281.287964,40.62151624311428,-231.0257010446221,-26.579201026756877,-204.44650001786522,73589.95071948988,71953.41500000001,70316.87928051014,4.54887573992108,0
2026-03-06 00:00:00+00:00,70879.2,71050.3,70771.2,70980.9,214.545154,42.04759151980888,-249.74248007043207,-71.21185683549191,-178.53062323494015,73499.74909473925,71861.515,70223.28090526075,4.559419863996053,0
2026-03-06 01:00:00+00:00,70980.9,71292.5,70380.1,71249.9,364.342156,45.75834648958558,-240.1018655741791,-104.98985858322936,-135.11200699094974,73442.94731073726,71803.85,70164.75268926275,4.565485863884055,0
2026-03-06 02:00:00+00:00,71249.9,71421.1,71018.1,71241.5,310.700691,45.66002722001058,-230.48255945232813,-130.08839875704913,-100.394160695279,73356.47945660383,71738.08499999999,70119.69054339615,4.511953327451774,0
2026-03-06 03:00:00+00:00,71241.5,71290.8,70993.9,71076.3,244.5076,43.67259310397722,-233.49783175627817,-150.77028535689496,-82.72754639938321,73324.97242471344,71688.955,70052.93757528656,4.564210552974142,0
2026-03-06 04:00:00+00:00,71076.3,71118.5,70262.1,70614.5,308.205575,38.61296810405905,-270.03802707411523,-174.62383370033902,-95.41419337377621,73274.02865138683,71602.735,69931.44134861317,4.668239701700873,0
2026-03-06 05:00:00+00:00,70614.5,70663.6,70137.5,70434.5,322.124167,36.82226687530232,-309.9480031541898,-201.68866759110918,-108.25933556308061,73174.45615210007,71494.625,69814.79384789993,4.699181657642297,0
2026-03-06 06:00:00+00:00,70434.5,70855.0,70263.4,70600.2,249.234677,39.599211626129595,-324.4660983376816,-226.24415374042368,-98.22194459725793,72833.02740181061,71355.065,69877.10259818939,4.142557789865685,0
2026-03-06 07:00:00+00:00,70600.2,71190.5,70478.8,71068.5,446.568615,46.72615887384298,-294.78579002460174,-239.95248099725933,-54.83330902734241,72559.23182374644,71262.795,69966.35817625356,3.638467516595264,0
2026-03-06 08:00:00+00:00,71068.5,71079.1,70735.2,70785.4,433.558749,43.39282185555069,-290.75608077617653,-250.1132009530428,-40.64287982313374,72233.92430926465,71157.94499999999,70081.96569073533,3.0242000644191114,0
2026-03-06 09:00:00+00:00,70785.4,70815.4,70299.7,70565.0,442.462698,40.94395411545065,-301.8672079373646,-260.46400234990716,-41.40320558745742,71984.58507781263,71062.87999999999,70141.17492218735,2.594054949117298,0
2026-03-06 10:00:00+00:00,70565.0,70802.7,70468.4,70539.1,343.121468,40.653605763497076,-309.1985217196343,-270.2109062238526,-38.98761549578171,71580.26085329472,70959.525,70338.78914670527,1.749549065596833,0
2026-03-06 11:00:00+00:00,70539.1,70647.7,70182.1,70216.2,435.11808,37.119461934445,-337.17720321036177,-283.60416562115444,-53.57303758920733,71502.17185979341,70887.495,70272.81814020658,1.734232137257533,0
2026-03-06 12:00:00+00:00,70216.2,70230.9,69665.5,69927.3,671.246671,34.250552062517414,-378.30150120783946,-302.54363273849145,-75.75786846934801,71530.98189607731,70818.44,70105.8981039227,2.012306105803261,0
2026-03-06 13:00:00+00:00,69927.3,70333.1,69213.4,69224.3,785.927438,28.481874470197724,-462.29003666217613,-334.4929135232284,-127.79712313894771,71740.19574983296,70744.48000000001,69748.76425016706,2.8149637959963716,1
2026-03-06 14:00:00+00:00,69224.3,69271.7,68171.8,68406.9,1122.539137,23.52128084938667,-588.030455759872,-385.20042197055716,-202.83003378931483,72030.87070330432,70615.025,69199.17929669567,4.01004093195272,0
2026-03-06 15:00:00+00:00,68406.9,69102.5,68300.1,68495.6,724.170721,25.04683878922168,-672.7680438762036,-442.71394635168645,-230.05409752451715,72175.15855530204,70494.0,68812.84144469796,4.769650056180785,0
2026-03-06 16:00:00+00:00,68495.6,68806.1,68221.8,68451.4,657.642652,24.78156148148345,-735.0169457465236,-501.1745462306539,-233.84239951586966,72218.52134520709,70354.815,68491.10865479292,5.298020740178442,0
2026-03-06 17:00:00+00:00,68451.4,68649.2,67744.9,67956.0,728.731689,21.972592757782465,-814.9302797389828,-563.9256929323196,-251.00458680666316,72294.13879426513,70195.975,68097.81120573488,5.97801738423073,0
2026-03-06 18:00:00+00:00,67956.0,68477.1,67947.1,68176.0,565.512733,25.98486272302729,-850.7036293941637,-621.2812802246885,-229.42234916947518,72263.02468382279,70044.435,67825.8453161772,6.334806423444754,0
2026-03-06 19:00:00+00:00,68176.0,68477.2,68001.1,68125.9,411.248902,25.661253738876468,-873.033135484191,-671.6316512765891,-201.40148420760192,72239.82001327978,69906.76999999999,67573.7199867202,6.6747469902551355,0
2026-03-06 20:00:00+00:00,68125.9,68284.0,67758.1,68101.3,484.387025,25.493369683368172,-882.5410603640194,-713.8135330940752,-168.72752726994418,72167.2431053162,69762.79,67358.33689468379,6.893225185851101,0
2026-03-06 21:00:00+00:00,68101.3,68330.7,67929.7,68285.8,248.575115,29.232833492690062,-865.214892559161,-744.0938049870923,-121.12108757206863,71999.44065793081,69614.58499999999,67229.72934206917,6.851597715998222,0
2026-03-06 22:00:00+00:00,68285.8,68437.5,68222.2,68328.6,246.394378,30.10916160589707,-838.3660158737766,-762.9482471644293,-75.41776870934734,71793.60506096353,69468.94,67144.27493903648,6.692674628297265,0
2026-03-06 23:00:00+00:00,68328.6,68369.1,68093.6,68105.7,135.209485,28.153817437863765,-825.557739087526,-775.4701455490487,-50.087593538477336,71594.34632885014,69320.41,67046.47367114987,6.560654586001824,1
2026-03-07 00:00:00+00:00,68105.7,68389.6,68105.7,68278.9,138.710228,31.85694482039689,-792.2981747782178,-778.8357513948825,-13.46242338333525,71439.30685152939,69203.62999999999,66967.9531484706,6.461154860025105,0
2026-03-07 01:00:00+00:00,68278.9,68365.6,68179.1,68255.3,105.298743,31.61780851372643,-759.0936936267244,-774.887339841251,15.793646214526575,71291.8544766574,69094.67,66897.48552334259,6.359924656004311,0
2026-03-07 02:00:00+00:00,68255.3,68364.2,68057.1,68343.6,106.907762,33.62540605653484,-717.3842717145599,-763.3867262159129,46.002454501352986,71088.06750472597,68981.84,66875.61249527402,6.106614450197256,0
2026-03-07 03:00:00+00:00,68343.6,68544.8,68098.3,68098.3,166.637013,30.9104632650251,-696.09872153592,-749.9291252799143,53.830403743994225,70739.44437654306,68833.33,66927.21562345694,5.538347124984541,0
2026-03-07 04:00:00+00:00,68098.3,68146.1,67795.1,68059.4,150.451533,30.490038916070077,-674.5923933727463,-734.8617788984808,60.26938552573449,70404.84712383499,68697.03,66989.21287616501,4.972026079831951,0
2026-03-07 05:00:00+00:00,68059.4,68141.7,67900.0,68016.6,143.38797,30.006450572955842,-653.4692884771212,-718.5832808142088,65.11399233708767,70068.41969961632,68569.61000000002,67070.80030038371,4.371644230195584,0
2026-03-07 06:00:00+00:00,68016.6,68024.3,67600.1,67695.5,281.32267,26.598062289988846,-655.0877186759608,-705.8841683865592,50.79644971059838,69669.446663521,68427.43000000001,67185.41333647902,3.6301718872709077,1
2026-03-07 07:00:00+00:00,67695.5,67870.4,67444.4,67848.7,374.86763,30.64578224794019,-636.6692498155026,-692.0411846723479,55.371934856845314,69264.87971717557,68309.05500000001,67353.23028282444,2.7985300548384533,0
2026-03-07 08:00:00+00:00,67848.7,68042.4,67724.9,67802.5,218.955604,30.106603714588047,-618.6688055537234,-677.366708848623,58.697903294899675,68832.12363426753,68202.815,67573.50636573248,1.845403695631986,0
2026-03-07 09:00:00+00:00,67802.5,68074.4,67740.6,68004.2,179.838649,35.44647115258098,-581.425508134329,-658.1784687057643,76.75296057143532,68566.48184938915,68141.81,67717.13815061084,1.246435483263955,0
2026-03-07 10:00:00+00:00,68004.2,68105.6,67871.7,67885.4,154.417116,33.80810709202328,-555.0972778697615,-637.5622305385638,82.46495266880231,68536.11724648954,68115.735,67695.35275351047,1.2343175816557943,0
2026-03-07 11:00:00+00:00,67885.4,68237.3,67847.7,68010.1,226.480048,37.09479656815855,-518.1962737836147,-613.689039187574,95.49276540395931,68475.82492772306,68091.45999999999,67707.09507227692,1.1289666214326217,0
2026-03-07 12:00:00+00:00,68010.1,68087.3,67894.0,67990.7,107.578474,36.78874905585176,-484.9274384023447,-587.9367190305283,103.00928062818355,68417.327719341,68068.425,67719.522280659,1.0251529085357864,0
2026-03-07 13:00:00+00:00,67990.7,68081.7,67852.7,67927.5,156.610763,35.75384834462754,-458.37746836400765,-562.0248688972241,103.64740053321646,68417.95452705948,68067.0,67716.04547294052,1.0312031588272808,0
2026-03-07 14:00:00+00:00,67927.5,68090.7,67610.0,68017.1,240.700026,38.39956340702273,-425.2049565862253,-534.6608864350244,109.45592984879909,68406.96071993509,68059.05500000001,67711.14928006493,1.0223642392186583,0
2026-03-07 15:00:00+00:00,68017.1,68037.7,67771.3,67879.2,171.984374,35.94605195808445,-405.370026200937,-508.80271438820694,103.43268818726995,68401.69280806216,68046.72,67691.74719193784,1.0433208479766758,0
2026-03-07 16:00:00+00:00,67879.2,67906.7,67706.2,67792.8,156.526154,34.4604026349718,-392.10254483125755,-485.4626804768171,93.36013564555958,68401.9069938204,68031.29500000001,67660.68300617962,1.0895338500329648,0
2026-03-07 17:00:00+00:00,67792.8,67944.1,67766.4,67790.3,123.779518,34.416078787824674,-377.4388196005166,-463.857908301557,86.41908870104044,68371.97753031441,68006.52,67641.0624696856,1.0747720374881946,0
2026-03-07 18:00:00+00:00,67790.3,67790.3,67485.1,67563.6,242.186195,30.575577111797315,-379.73317938156833,-447.0329625175593,67.29978313599099,68350.62517057244,67968.26999999999,67585.91482942754,1.125099022153876,0
